3.0
2.0
2.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
3.0
2.0
3.0
2.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.5
3.0
3.0
3.0
4.0
4.0
3.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
5.0
4.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
7.0
7.0
7.0
7.0
7.0
7.0
7.0
8.0
7.0
8.0
8.0
9.0
9.0
9.0
9.0
9.0
9.0
10.0
10.0
10.0
10.5
11.0
11.5
11.0
12.0
13.0
13.0
13.0
14.0
14.5
15.0
16.0
17.0
17.0
18.0
19.0
20.0
21.0
22.0
23.0
26.0
25.0
27.0
29.0
31.0
32.0
34.0
36.0
39.0
40.0
42.0
45.0
47.0
50.0
52.0
55.0
58.0
62.0
63.0
69.0
72.0
77.5
78.0
84.0
88.5
93.5
98.5
102.0
110.5
118.5
121.5
127.5
136.5
141.0
146.0
156.0
166.5
173.5
182.5
188.0
201.0
211.0
221.5
229.5
236.5
249.5
261.0
275.5
278.5
303.0
325.0
334.5
348.5
366.5
378.5
389.5
403.0
415.5
420.5
437.5
443.5
456.0
453.5
465.5
473.5
478.5
484.5
481.5
492.5
485.5
501.0
495.5
510.5
520.5
527.5
546.0
558.5
555.5
584.5
583.5
619.5
632.5
642.0
655.5
684.0
696.0
712.5
726.5
742.0
769.5
794.0
793.5
818.5
831.0
860.5
883.0
894.0
907.0
935.0
932.0
977.5
978.5
1012.5
1028.5
1035.0
1060.5
1074.0
1093.5
1112.0
1121.5
1148.0
1168.5
1167.5
1198.5
1214.5
1218.0
1233.5
1244.0
1267.0
1276.5
1302.5
1314.5
1342.0
1349.5
1373.5
1354.5
1366.5
1370.0
1355.0
1348.5
1345.0
1333.5
1314.0
1291.5
1288.0
1268.5
1247.5
1239.5
1214.5
1209.0
1191.5
1172.5
1156.0
1133.0
1106.0
1102.0
1072.5
1055.0
1038.5
1019.0
1005.5
980.5
969.5
951.5
928.5
910.0
896.5
878.0
859.0
843.0
829.0
813.5
806.0
777.0
764.0
753.5
739.0
726.0
707.0
692.5
674.0
665.0
649.5
639.0
626.0
612.0
593.0
587.0
568.5
564.0
543.5
538.5
524.0
514.0
501.5
490.5
480.5
470.0
460.0
447.0
435.5
424.0
416.0
405.0
399.5
378.5
366.0
362.5
346.0
337.5
331.5
328.5
321.5
318.0
311.0
305.0
302.5
289.5
289.5
275.0
277.5
273.0
260.5
259.5
262.5
253.5
249.5
250.0
240.0
240.0
232.5
228.5
227.5
221.5
218.5
216.5
204.0
200.5
204.5
199.0
197.5
190.5
184.5
183.0
180.0
172.5
175.0
172.5
169.5
162.5
163.0
160.5
159.0
159.0
151.0
147.0
142.0
142.0
139.5
137.0
137.5
131.0
128.5
128.5
126.0
120.5
119.0
119.0
111.0
119.0
110.5
107.5
105.0
106.5
104.5
102.0
100.5
97.0
92.5
95.0
93.0
90.0
87.5
84.0
87.0
83.5
78.5
80.0
76.5
75.5
73.0
75.0
72.0
69.0
70.0
67.5
62.0
66.0
64.0
61.0
62.0
61.5
57.5
58.5
57.0
55.0
54.5
54.0
51.0
53.0
48.0
49.5
45.5
43.0
42.0
42.0
40.0
38.0
40.0
36.0
38.0
34.0
34.0
31.5
31.5
31.5
29.5
29.0
27.0
26.0
26.0
24.0
25.0
24.0
23.0
23.0
22.0
23.0
20.0
20.0
20.0
19.0
19.0
18.0
19.0
18.0
18.0
17.0
16.0
16.0
17.0
15.0
15.0
14.0
15.0
14.0
14.0
14.0
13.0
13.0
13.0
13.0
12.0
12.0
12.0
11.0
11.0
10.0
11.0
10.5
10.0
10.0
9.0
9.0
9.0
9.0
8.0
8.0
8.0
9.0
7.0
8.0
8.0
8.0
7.0
6.5
7.0
7.0
6.0
6.0
6.0
6.0
6.0
6.5
6.0
5.0
5.0
5.0
6.0
5.0
5.0
5.0
5.0
5.0
4.5
4.0
5.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
3.5
4.0
4.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
2.0
3.0
3.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
1.0
1.0
2.0
1.0
1.5
1.5
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.0
0.0
0.0
1.0
1.0
0.0
1.0
0.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
