2.0
2.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
4.0
3.0
3.0
3.0
3.0
3.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
6.0
6.0
5.0
6.0
6.0
6.0
6.0
7.0
6.0
6.0
7.0
8.0
7.0
7.0
8.0
8.0
8.0
8.0
8.0
8.0
8.0
9.0
9.0
9.0
9.0
10.0
10.0
10.0
10.0
11.0
11.0
11.0
12.0
11.0
13.0
12.0
12.0
13.0
12.5
13.0
15.0
14.0
14.0
15.0
15.0
14.0
16.0
16.0
16.0
17.0
17.5
17.0
18.0
19.0
19.0
19.0
19.5
20.0
21.0
22.0
22.0
22.0
24.0
24.0
23.5
26.0
24.5
27.0
27.0
27.0
27.0
27.0
28.5
30.0
30.5
30.0
31.0
32.0
33.0
33.0
33.0
35.0
38.0
37.0
37.0
39.0
40.0
39.5
41.0
42.0
45.0
43.0
44.5
48.0
47.0
48.0
48.0
51.0
51.0
53.5
54.5
55.0
58.0
58.0
58.5
60.5
61.0
62.5
61.0
67.0
69.0
66.0
72.0
71.5
72.0
75.0
75.5
77.0
78.5
81.0
83.5
87.0
88.0
89.0
90.5
92.0
94.5
101.0
100.0
103.0
107.0
112.5
114.0
120.5
122.5
124.5
127.5
130.5
137.5
140.0
146.5
146.5
154.0
163.0
161.0
166.0
169.5
184.0
187.5
190.0
195.0
200.0
208.0
212.0
224.5
230.0
229.5
235.5
250.5
249.0
264.5
262.5
276.0
277.5
289.0
290.0
308.5
307.0
319.5
334.0
335.0
354.5
358.0
366.5
386.0
396.0
402.5
403.0
406.0
419.0
426.5
441.0
435.5
441.5
447.0
448.0
456.0
448.5
473.0
472.0
478.5
483.0
482.0
486.5
499.5
506.0
516.0
508.0
526.5
519.5
535.0
527.0
541.5
538.0
540.5
548.5
552.0
549.0
551.5
565.0
558.0
571.5
572.0
586.0
587.0
584.5
586.5
594.0
588.5
593.0
596.0
604.0
602.0
604.0
604.5
610.5
612.0
616.5
621.5
611.5
618.5
617.5
618.0
618.5
628.5
631.0
639.0
639.0
637.5
639.5
634.5
630.5
638.5
622.0
623.0
622.0
631.5
615.0
628.0
626.5
632.0
631.0
633.0
641.5
636.0
651.5
647.0
647.5
652.5
658.0
664.0
671.0
674.0
676.0
682.5
677.0
687.0
681.0
693.5
696.0
694.0
699.0
693.5
693.0
700.5
700.0
697.0
702.0
700.5
705.5
697.5
701.5
698.5
697.0
700.0
695.5
699.0
696.5
698.0
697.0
699.5
696.0
694.5
696.5
693.5
692.0
684.5
686.5
687.0
675.0
678.0
678.5
674.0
674.5
668.5
666.5
661.0
659.0
657.5
654.5
648.5
650.0
643.0
631.0
635.5
627.5
628.0
616.5
614.0
609.0
608.0
597.5
595.0
589.0
582.0
572.0
572.5
560.5
562.0
548.0
543.0
540.0
531.0
523.0
516.0
517.5
503.5
499.5
491.5
500.0
501.0
483.5
479.5
473.5
466.0
460.5
447.5
435.0
432.0
417.5
413.5
398.0
394.5
384.0
384.0
364.5
362.0
361.0
341.5
339.0
326.0
321.0
307.0
300.0
285.5
280.0
278.5
267.5
259.5
254.0
248.5
247.0
236.5
232.0
227.0
226.5
222.5
215.0
212.5
207.0
202.5
201.0
191.0
191.5
185.0
185.0
181.5
173.5
168.0
169.5
166.0
164.0
156.5
158.0
152.5
150.0
147.5
142.0
140.0
136.0
133.0
130.0
127.5
127.0
121.0
123.5
118.5
119.5
115.5
111.0
108.5
106.0
106.0
102.0
102.0
96.0
96.0
98.0
89.0
91.5
85.5
88.0
85.5
82.0
78.0
79.0
77.0
75.0
72.0
70.5
69.0
70.0
66.0
66.5
65.0
65.0
62.0
62.0
59.5
59.5
60.5
55.0
55.0
54.0
49.0
52.5
50.5
47.5
47.0
46.0
47.5
45.5
43.0
43.0
40.0
41.0
41.0
40.0
38.5
39.0
39.0
36.0
36.0
34.5
34.0
35.0
31.0
33.0
31.0
31.0
30.0
27.0
29.0
26.0
27.0
25.0
24.0
23.5
24.0
22.5
22.5
21.0
20.0
21.0
19.0
19.0
18.0
18.0
17.0
16.0
16.0
16.0
15.5
15.0
15.5
15.0
15.0
15.0
14.0
13.0
13.0
11.0
13.0
12.0
12.0
12.0
12.0
11.0
11.0
10.0
10.0
10.0
9.0
9.0
9.0
9.0
10.0
8.0
9.0
8.0
7.0
8.0
8.0
8.0
8.0
6.0
7.0
7.0
6.0
7.0
6.0
6.0
6.0
6.0
7.0
6.0
6.0
6.0
5.5
6.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
2.5
3.0
2.0
3.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
1.0
2.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
