Baringo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,30.0,31.0,32.0,34.0,35.0,37.0,39.0,41.0,43.0,45.0,47.0,49.0,52.0,55.0,58.0,61.0,64.0,67.0,70.0,73.5,76.5,80.5,84.5,88.5,92.5,96.5,101.5,106.5,111.5,116.5,121.5,127.5,133.5,139.5,146.5,153.0,161.0,168.0,176.0,184.5,191.5,200.5,210.0,219.0,229.0,239.0,249.0,260.0,272.0,285.0,298.0,311.0,325.0,339.0,353.0,369.0,385.0,401.5,418.5,437.0,455.0,474.0,494.0,515.0,537.0,559.0,584.0,610.0,636.0,663.0,693.0,723.0,752.0,785.5,818.0,855.0,892.5,931.5,971.5,1011.5,1051.5,1095.5,1138.5,1183.5,1232.5,1280.0,1326.0,1376.0,1430.0,1483.0,1538.5,1595.5,1653.5,1715.0,1777.0,1841.0,1908.0,1977.0,2051.0,2129.0,2207.5,2291.0,2378.5,2466.5,2562.0,2659.0,2761.0,2867.5,2973.5,3080.5,3200.5,3321.0,3447.5,3580.0,3709.0,3848.5,3998.0,4149.5,4305.0,4468.5,4640.5,4822.5,5005.0,5199.5,5404.0,5607.5,5816.0,6042.0,6275.0,6516.5,6767.0,7026.0,7295.0,7578.0,7865.5,8165.5,8482.5,8814.5,9140.0,9484.5,9845.0,10215.5,10609.0,11014.5,11429.0,11860.0,12307.5,12771.5,13240.0,13709.5,14199.5,14714.5,15229.0,15751.0,16281.0,16822.0,17376.5,17950.0,18514.5,19106.5,19719.0,20333.0,20966.0,21618.0,22268.0,22955.5,23629.0,24321.5,25031.0,25750.0,26494.0,27251.0,28024.5,28803.0,29602.5,30410.5,31245.0,32084.0,32942.0,33827.5,34705.5,35611.5,36535.5,37469.5,38405.5,39374.0,40350.0,41338.0,42354.5,43381.5,44416.5,45471.5,46543.0,47612.0,48719.5,49816.5,50944.5,52081.0,53240.5,54416.0,55623.0,56824.5,58051.0,59267.5,60524.0,61769.5,63038.5,64309.0,65609.0,66913.5,68235.5,69573.0,70914.5,72275.0,73617.0,74989.0,76372.5,77768.5,79164.5,80561.5,81970.0,83408.5,84863.0,86345.5,87877.5,89391.0,90936.5,92502.0,94074.5,95675.0,97279.0,98902.5,100520.0,102143.5,103797.0,105446.0,107123.0,108795.5,110493.5,112192.0,113910.0,115631.0,117347.5,119103.5,120853.0,122608.0,124362.0,126116.0,127876.5,129645.5,131419.0,133181.0,134960.0,136735.5,138500.5,140280.0,142050.0,143830.5,145614.5,147389.5,149166.0,150925.0,152694.5,154449.5,156237.0,157997.0,159749.0,161512.0,163265.0,165017.0,166757.5,168494.5,170227.5,171948.5,173656.0,175361.0,177045.0,178727.5,180397.0,182063.5,183715.0,185338.0,186972.0,188581.0,190181.0,191748.0,193309.5,194840.0,196378.5,197866.0,199339.0,200816.0,202262.5,203699.5,205105.5,206476.5,207848.5,209201.0,210527.0,211834.5,213125.0,214372.5,215606.5,216814.0,218026.0,219199.5,220358.5,221504.0,222620.0,223738.0,224832.0,225900.0,226949.5,227976.0,228978.0,229963.0,230916.0,231846.5,232746.5,233613.0,234450.5,235272.5,236073.0,236843.0,237599.0,238343.0,239066.0,239768.5,240447.0,241098.0,241741.5,242364.5,242976.5,243563.5,244147.0,244694.5,245232.0,245764.5,246284.0,246786.0,247276.0,247767.5,248237.0,248692.0,249156.5,249613.5,250052.5,250478.0,250901.0,251306.5,251714.0,252111.5,252491.5,252870.5,253232.0,253580.0,253921.5,254267.0,254597.0,254923.5,255241.5,255555.5,255867.0,256163.5,256456.0,256743.0,257015.5,257288.5,257557.0,257821.0,258070.5,258313.5,258560.5,258799.5,259029.5,259255.5,259479.5,259696.0,259907.5,260114.0,260319.0,260513.5,260705.0,260888.0,261068.0,261244.0,261416.5,261583.0,261745.0,261905.0,262063.5,262222.5,262375.0,262525.0,262665.0,262802.5,262941.0,263072.5,263204.0,263334.5,263457.0,263576.5,263693.0,263810.0,263923.0,264031.0,264136.5,264241.5,264343.0,264439.0,264537.5,264631.0,264725.5,264819.0,264907.5,264997.0,265084.0,265164.0,265243.0,265325.0,265403.0,265482.0,265556.0,265629.5,265698.5,265767.0,265832.5,265898.5,265961.0,266020.5,266082.0,266139.5,266197.5,266257.0,266311.0,266364.0,266417.0,266468.5,266517.5,266563.5,266608.0,266652.0,266694.0,266737.0,266779.0,266817.0,266857.5,266895.5,266931.5,266965.5,266999.5,267032.0,267064.0,267095.5,267125.0,267154.0,267182.0,267208.5,267235.5,267262.5,267287.5,267311.5,267336.5,267360.5,267383.5,267406.5,267428.0,267447.5,267469.5,267489.5,267510.5,267530.5,267549.5,267568.5,267585.5,267604.5,267623.5,267640.5,267658.5,267674.5,267690.5,267706.5,267722.0,267736.0,267750.0,267764.0,267779.0,267793.5,267806.5,267819.5,267832.5,267843.5,267854.5,267865.5,267876.5,267887.5,267899.0,267910.0,267921.0,267931.0,267941.0,267951.0,267961.0,267970.5,267979.5,267988.5,267997.5,268005.5,268013.5,268021.5,268029.5,268037.5,268044.5,268051.5,268058.0,268064.0,268071.0,268077.0,268083.0,268089.0,268094.0,268099.0,268105.0,268110.0,268115.0,268120.0,268125.0,268129.0,268134.0,268138.0,268142.0,268146.0,268150.0,268154.0,268158.0,268162.0,268166.0,268169.0,268172.0,268175.0,268178.0,268181.0,268184.0,268187.0,268190.0,268193.0,268195.0,268197.5,268200.5,268202.5,268204.5,268206.5,268208.5,268210.5,268212.5,268214.5,268216.5,268218.5,268220.5,268222.5,268224.5,268226.5,268228.5,268230.5,268232.5,268234.5,268235.5,268236.5,268237.5,268238.5,268239.5,268240.5,268241.5,268242.5,268243.5,268244.5,268245.5,268246.5,268247.5,268248.5
Bomet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.5,2.5,3.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,26.5,27.5,29.5,31.5,33.5,35.5,37.5,39.5,41.5,43.5,45.5,47.5,49.5,51.5,53.5,56.5,59.5,62.5,65.5,68.5,71.5,74.5,77.5,81.5,85.5,89.5,93.5,97.5,102.5,107.5,113.5,118.5,124.5,130.0,136.0,142.0,148.5,154.5,162.0,169.0,177.0,185.5,194.5,203.5,212.5,221.5,231.5,241.5,252.5,264.5,276.5,289.5,302.5,316.5,329.5,343.5,359.5,375.5,392.5,409.5,428.5,448.5,468.5,488.5,510.0,532.0,556.0,580.5,606.5,632.5,659.5,688.5,718.0,749.0,782.0,816.5,852.5,888.0,927.0,969.0,1012.0,1057.0,1102.5,1151.5,1201.5,1252.5,1306.5,1362.5,1416.5,1472.0,1531.0,1593.5,1655.0,1718.5,1784.5,1851.0,1920.0,1990.0,2065.0,2141.5,2218.0,2298.0,2381.0,2466.5,2554.5,2649.0,2746.0,2847.5,2953.5,3063.5,3176.5,3295.5,3424.0,3557.5,3693.5,3836.0,3981.5,4131.5,4292.0,4461.5,4638.0,4819.0,5003.5,5203.0,5408.0,5618.0,5839.0,6062.0,6307.5,6558.5,6822.0,7092.5,7369.5,7666.0,7974.5,8289.0,8626.0,8963.5,9321.5,9677.0,10060.5,10450.0,10863.5,11298.5,11749.0,12208.5,12690.0,13174.0,13699.5,14244.0,14784.5,15356.5,15963.5,16598.5,17232.0,17893.0,18590.0,19297.5,19992.5,20709.5,21439.5,22183.0,22948.0,23716.5,24497.5,25300.5,26115.0,26954.0,27817.5,28684.0,29587.5,30489.0,31429.5,32343.5,33297.0,34273.0,35260.5,36293.5,37334.5,38385.5,39448.5,40545.0,41669.5,42787.5,43930.0,45111.5,46283.5,47465.0,48678.5,49916.5,51177.0,52450.5,53726.0,55052.5,56404.0,57759.5,59163.0,60557.5,61962.0,63364.5,64793.0,66243.5,67722.0,69225.0,70720.5,72229.0,73764.0,75304.5,76863.0,78432.5,80010.0,81618.5,83255.0,84867.5,86500.5,88157.5,89847.5,91550.5,93245.5,94932.0,96615.5,98318.5,100061.5,101806.5,103580.5,105347.0,107093.0,108855.5,110656.0,112446.5,114270.5,116099.0,117942.5,119825.0,121739.5,123668.0,125624.0,127593.0,129550.0,131542.5,133547.0,135558.5,137564.5,139617.5,141664.5,143719.0,145793.0,147874.0,149936.0,152003.5,154100.0,156186.0,158277.0,160366.5,162456.0,164561.0,166674.5,168774.0,170894.0,172997.0,175118.5,177242.0,179353.0,181463.5,183578.0,185695.0,187809.0,189929.0,192041.0,194141.0,196236.0,198314.0,200396.5,202476.5,204548.5,206611.0,208660.0,210696.0,212742.5,214755.5,216784.5,218789.0,220787.5,222758.0,224742.5,226700.5,228650.0,230601.5,232530.0,234455.5,236371.0,238272.5,240144.0,242015.0,243870.5,245704.0,247513.0,249284.5,251051.5,252798.5,254529.5,256230.5,257896.0,259543.0,261181.5,262784.5,264377.5,265936.5,267498.0,269023.0,270533.0,272013.0,273495.5,274942.0,276365.5,277785.5,279173.5,280542.5,281894.0,283216.5,284504.0,285761.5,287030.5,288248.0,289438.0,290629.5,291778.5,292893.5,293990.0,295047.0,296082.0,297099.5,298091.5,299037.5,299970.5,300892.0,301771.5,302650.0,303487.5,304326.0,305144.0,305926.5,306692.0,307431.0,308151.5,308864.0,309559.5,310243.5,310901.0,311548.0,312183.0,312818.5,313444.5,314046.5,314649.5,315230.5,315800.0,316361.0,316918.0,317450.0,317992.0,318515.0,319031.0,319535.0,320018.0,320503.0,320969.0,321430.5,321884.0,322325.5,322767.0,323198.5,323620.0,324030.0,324434.5,324824.5,325198.0,325567.5,325942.5,326302.5,326649.5,326996.0,327333.0,327661.0,327984.5,328302.0,328610.5,328907.5,329199.0,329486.0,329769.5,330044.0,330316.5,330585.5,330850.5,331113.5,331363.0,331612.5,331854.0,332088.0,332317.5,332538.5,332756.0,332977.5,333185.5,333391.0,333596.0,333791.0,333982.5,334174.5,334360.5,334540.0,334721.5,334894.0,335059.0,335223.0,335387.0,335543.5,335705.5,335857.5,336003.0,336150.0,336290.0,336426.0,336563.5,336694.0,336829.0,336954.5,337078.5,337195.5,337309.5,337424.0,337539.5,337651.0,337758.0,337867.0,337968.5,338071.0,338169.5,338266.5,338359.0,338452.0,338544.0,338629.5,338716.0,338796.0,338877.0,338955.0,339026.5,339099.5,339169.0,339240.0,339306.0,339371.5,339431.5,339489.5,339547.5,339607.5,339661.5,339715.5,339769.0,339821.5,339872.0,339918.0,339965.0,340008.5,340053.5,340096.5,340139.5,340180.0,340220.5,340262.0,340301.0,340340.5,340378.5,340415.0,340451.5,340486.5,340522.0,340557.0,340589.5,340622.5,340653.5,340683.5,340714.0,340743.0,340772.5,340799.5,340826.5,340852.5,340877.5,340903.5,340929.5,340953.5,340977.0,340999.0,341022.0,341043.0,341064.0,341084.0,341105.0,341125.0,341144.0,341163.5,341181.0,341200.0,341218.0,341236.5,341253.5,341270.5,341287.5,341304.0,341319.0,341334.0,341348.5,341363.0,341377.0,341390.5,341404.5,341417.5,341430.5,341442.5,341454.5,341466.5,341477.5,341489.0,341499.5,341509.5,341519.5,341529.5,341538.5,341547.5,341556.5,341565.5,341575.0,341583.5,341590.5,341598.5,341605.5,341613.5,341620.0,341627.0,341634.0,341640.0,341646.0,341652.0,341658.0,341664.0,341669.0,341674.5,341679.5,341684.5,341689.5,341694.5,341699.5,341704.5,341708.5,341713.5,341717.5,341721.5,341725.5,341729.5,341732.5,341736.5,341740.0,341743.0,341746.0,341749.0,341752.0,341755.0,341758.0,341761.0,341764.0,341767.0,341769.0,341772.0,341775.0,341777.0,341779.0,341782.0,341784.0,341786.0,341788.0,341790.0,341792.0,341794.0,341796.0,341798.0,341800.0
Bungoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,4.0,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,27.5,29.0,31.0,33.0,35.0,37.0,39.0,41.0,43.0,45.0,47.0,49.0,51.0,53.5,56.5,59.5,62.5,65.5,68.5,72.5,76.5,80.5,84.5,88.5,92.5,97.5,102.5,107.5,112.5,117.5,123.5,129.5,136.0,142.0,148.0,155.0,163.0,171.0,179.0,187.0,195.0,204.0,214.0,223.0,234.0,245.0,256.0,267.0,279.0,291.0,304.0,317.0,331.0,347.0,362.0,378.0,395.0,413.0,431.0,450.0,470.0,490.0,510.0,532.5,555.5,578.5,603.5,630.5,656.5,681.5,711.5,742.5,772.0,806.0,841.0,875.0,910.5,946.5,982.0,1018.0,1058.0,1097.0,1138.0,1181.0,1226.0,1271.0,1318.0,1365.0,1413.0,1463.0,1514.0,1568.0,1625.0,1682.5,1743.0,1810.0,1878.5,1950.0,2023.5,2095.5,2176.5,2261.5,2346.5,2435.0,2529.0,2625.5,2725.5,2830.0,2933.5,3044.5,3161.0,3279.0,3406.5,3533.0,3665.5,3803.0,3943.5,4096.5,4251.5,4418.5,4590.5,4770.5,4954.0,5145.5,5343.5,5551.0,5769.0,5988.5,6220.5,6457.5,6705.5,6964.0,7235.5,7512.5,7800.0,8093.5,8403.5,8729.5,9054.0,9391.0,9749.0,10121.0,10504.0,10896.0,11301.5,11714.0,12133.5,12563.5,13003.5,13448.0,13925.0,14389.5,14877.5,15380.5,15895.5,16430.5,16964.0,17516.5,18086.0,18671.0,19270.5,19880.0,20508.0,21125.0,21765.0,22428.0,23106.5,23806.5,24520.5,25261.0,26040.0,26794.5,27592.5,28390.0,29216.0,30049.5,30906.0,31784.0,32673.0,33603.5,34534.0,35471.5,36437.5,37418.5,38422.5,39442.0,40500.5,41583.0,42691.0,43793.5,44959.0,46127.0,47312.5,48544.5,49785.0,51071.0,52348.5,53655.5,54978.5,56346.0,57727.5,59119.5,60543.0,61987.5,63477.0,64993.5,66513.0,68080.0,69687.0,71329.0,72970.5,74666.0,76359.0,78073.0,79847.5,81638.5,83451.5,85339.0,87294.5,89283.5,91302.5,93424.5,95585.0,97812.5,100073.5,102412.0,104774.0,107199.5,109700.0,112222.5,114783.5,117445.5,120123.0,122889.5,125719.0,128571.0,131506.0,134463.5,137490.5,140583.0,143737.5,146954.0,150197.0,153525.5,156958.5,160391.0,163852.5,167393.0,171005.0,174693.0,178398.0,182158.5,185928.5,189816.5,193745.0,197721.5,201779.5,205831.5,209943.0,214067.0,218259.5,222493.5,226722.5,231010.5,235328.0,239680.0,244039.0,248425.0,252831.0,257252.5,261693.0,266165.0,270648.5,275143.0,279640.0,284110.5,288588.5,293080.5,297572.0,302061.0,306546.5,311020.5,315503.0,319947.0,324391.5,328848.5,333290.0,337718.0,342126.5,346534.0,350944.0,355342.0,359699.5,364075.0,368419.0,372731.0,377040.5,381339.5,385586.5,389837.5,394057.0,398267.5,402437.5,406598.0,410738.5,414843.0,418928.5,422970.5,426953.0,430927.0,434890.5,438782.0,442590.5,446333.0,450005.0,453578.0,457070.0,460504.0,463885.0,467177.0,470405.0,473587.0,476706.0,479754.0,482732.5,485656.0,488520.0,491350.5,494105.0,496776.0,499382.5,501956.5,504451.5,506881.0,509266.0,511611.0,513899.5,516178.5,518442.5,520664.0,522881.5,525060.5,527188.5,529271.0,531331.5,533355.5,535340.5,537299.5,539212.0,541080.5,542895.0,544692.5,546456.0,548176.0,549878.5,551559.5,553172.0,554786.0,556349.0,557895.5,559395.5,560866.5,562277.5,563704.0,565079.5,566454.0,567777.0,569093.5,570379.0,571638.5,572856.5,574050.0,575227.0,576365.5,577498.0,578586.0,579647.5,580676.5,581714.0,582725.5,583692.0,584665.0,585580.0,586481.5,587382.5,588251.5,589120.5,589954.0,590753.0,591540.5,592333.5,593107.0,593856.0,594591.5,595304.0,595997.5,596664.5,597327.5,597965.5,598609.5,599230.0,599850.0,600429.0,600991.5,601558.5,602093.0,602631.5,603150.5,603666.0,604166.0,604645.0,605112.0,605574.0,606027.0,606455.0,606880.5,607306.5,607720.0,608123.0,608525.0,608912.5,609281.5,609642.5,610006.5,610358.0,610699.0,611030.0,611355.5,611659.5,611973.5,612273.0,612562.0,612843.0,613110.5,613369.5,613622.0,613865.0,614100.5,614326.0,614542.0,614757.0,614963.0,615157.5,615356.0,615546.0,615724.0,615907.0,616077.5,616249.0,616409.5,616569.0,616721.5,616868.0,617011.0,617149.0,617288.5,617424.5,617556.5,617682.5,617807.5,617927.5,618048.5,618170.5,618281.0,618393.5,618502.5,618613.5,618717.5,618817.0,618913.0,619009.5,619104.5,619198.5,619289.5,619377.5,619461.0,619545.0,619628.0,619710.5,619791.0,619868.5,619942.5,620014.5,620083.0,620148.5,620217.5,620284.5,620347.5,620407.0,620468.5,620528.5,620585.5,620642.5,620695.5,620748.5,620799.5,620850.0,620899.0,620951.5,620999.0,621048.5,621094.5,621140.5,621183.5,621227.0,621270.0,621313.0,621350.0,621390.0,621426.5,621461.5,621495.0,621531.5,621563.5,621593.5,621623.5,621652.5,621678.5,621704.5,621730.5,621756.0,621780.0,621803.0,621826.5,621849.5,621869.5,621891.0,621911.0,621932.0,621951.0,621970.5,621988.5,622005.5,622023.5,622041.5,622057.5,622073.0,622087.0,622102.5,622116.5,622130.5,622144.5,622157.5,622171.0,622183.0,622195.0,622207.0,622218.0,622228.0,622239.0,622249.0,622260.0,622270.0,622280.0,622289.0,622297.0,622305.0,622313.0,622320.0,622328.0,622335.0,622342.0,622350.0,622357.0,622364.0,622371.0,622378.0,622384.0,622390.0,622396.0,622401.0,622406.5,622411.5,622416.5,622421.5,622426.5
Busia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,20.0,21.0,23.0,25.0,26.0,28.0,30.0,32.0,34.0,36.0,38.0,40.5,43.0,46.0,49.0,52.0,55.0,58.0,61.0,64.0,67.0,70.0,74.0,78.0,82.0,86.0,90.0,95.0,100.0,105.0,110.0,115.0,120.0,126.0,133.0,139.5,146.5,153.5,161.5,168.5,176.5,185.5,194.5,203.5,212.5,222.5,233.5,243.5,255.5,266.5,279.5,292.5,306.0,319.0,333.0,347.0,363.0,379.0,396.0,415.0,433.0,451.0,469.0,488.0,507.0,527.5,547.5,568.0,590.0,612.0,635.5,659.5,685.5,710.0,737.0,764.0,792.0,822.5,854.0,887.5,919.5,955.5,992.5,1030.0,1070.0,1113.5,1156.5,1200.0,1248.0,1296.0,1347.5,1399.0,1454.5,1511.5,1574.0,1635.0,1698.0,1766.0,1838.5,1910.5,1987.0,2065.0,2146.5,2232.5,2320.5,2409.5,2506.5,2605.5,2710.5,2821.0,2934.0,3051.0,3176.0,3303.0,3432.5,3565.0,3704.5,3850.5,4005.0,4163.0,4325.5,4494.0,4673.0,4851.5,5043.5,5238.0,5445.0,5658.5,5876.5,6091.0,6310.5,6536.5,6772.5,7005.5,7249.0,7502.0,7756.5,8020.5,8285.5,8555.5,8838.0,9132.0,9422.5,9723.0,10035.0,10357.5,10681.5,11009.0,11350.0,11698.5,12056.5,12411.0,12777.5,13148.5,13542.5,13931.5,14326.5,14728.5,15140.0,15561.0,15996.5,16462.5,16920.0,17388.5,17865.0,18357.0,18862.5,19370.5,19902.0,20439.0,20983.0,21535.5,22100.0,22676.5,23261.0,23868.0,24487.5,25120.5,25749.0,26403.5,27075.5,27750.0,28440.5,29160.0,29879.0,30601.0,31340.5,32107.0,32874.5,33662.5,34461.5,35282.0,36107.0,36957.5,37820.5,38710.5,39603.0,40516.5,41443.0,42377.5,43338.5,44318.5,45322.0,46377.0,47457.5,48566.0,49685.5,50843.0,52051.5,53275.0,54546.5,55843.0,57170.0,58542.0,59934.0,61365.0,62797.0,64255.5,65785.5,67347.5,68926.0,70570.0,72217.5,73915.5,75648.5,77401.5,79215.0,81058.5,82905.0,84790.5,86711.5,88649.5,90618.5,92660.5,94724.0,96783.0,98925.0,101071.0,103242.5,105468.0,107709.0,109959.5,112247.0,114535.5,116862.0,119205.0,121561.0,123942.5,126322.0,128743.5,131153.5,133593.0,136049.0,138495.0,140983.0,143452.5,145936.0,148441.0,150935.0,153445.0,155941.5,158456.0,160974.0,163489.5,166022.0,168530.0,171050.5,173577.0,176092.0,178598.5,181097.5,183591.0,186110.0,188626.5,191113.5,193592.0,196061.5,198517.0,200976.5,203417.5,205854.5,208273.5,210700.5,213101.5,215478.5,217848.5,220221.0,222578.5,224901.5,227194.5,229489.5,231763.5,234020.5,236249.0,238473.0,240679.5,242834.5,244928.5,246998.0,249022.5,251013.5,252962.5,254890.0,256770.5,258597.0,260410.5,262175.5,263927.0,265633.0,267311.0,268933.5,270526.5,272080.0,273610.5,275092.5,276550.5,277981.0,279365.0,280736.0,282062.0,283354.0,284650.0,285915.0,287166.0,288408.0,289615.5,290809.0,291999.0,293151.5,294288.5,295408.5,296503.5,297576.0,298618.5,299640.0,300652.5,301641.5,302598.0,303534.0,304461.5,305373.0,306270.0,307138.0,307989.5,308823.0,309645.5,310441.0,311208.5,311963.5,312721.0,313444.0,314167.5,314866.0,315556.5,316220.5,316884.5,317535.0,318174.5,318784.0,319376.0,319971.5,320546.0,321101.0,321647.5,322181.0,322703.5,323218.0,323728.0,324220.5,324700.5,325174.0,325641.5,326096.5,326528.0,326946.5,327358.5,327771.5,328174.0,328561.5,328937.0,329311.5,329671.5,330029.5,330366.0,330696.5,331018.5,331340.5,331645.5,331944.0,332240.5,332538.5,332818.5,333100.5,333372.5,333624.5,333882.5,334138.5,334377.0,334605.0,334839.0,335072.5,335296.0,335519.5,335733.5,335933.0,336132.5,336329.5,336519.5,336709.0,336895.5,337074.0,337253.5,337432.0,337595.0,337758.5,337914.0,338066.0,338209.5,338345.5,338483.0,338614.0,338739.5,338864.5,338983.5,339100.0,339214.5,339323.5,339432.5,339533.0,339628.5,339725.5,339819.5,339905.5,339990.5,340076.0,340157.5,340235.0,340310.0,340382.5,340455.5,340522.5,340592.5,340661.5,340730.5,340796.0,340859.5,340920.5,340980.5,341042.0,341098.5,341158.0,341213.5,341268.5,341321.5,341375.5,341426.5,341475.5,341523.5,341568.5,341613.5,341657.0,341699.0,341741.5,341783.5,341825.5,341863.5,341901.0,341937.0,341972.0,342004.5,342037.5,342072.5,342105.5,342136.5,342166.5,342196.5,342227.5,342256.5,342283.5,342312.5,342339.0,342364.0,342388.5,342414.0,342439.0,342462.0,342484.0,342504.5,342526.5,342549.5,342571.5,342590.0,342609.5,342627.5,342645.5,342662.5,342678.5,342694.5,342711.0,342727.0,342741.0,342755.0,342769.0,342783.0,342795.5,342808.0,342821.0,342833.0,342843.5,342854.5,342865.5,342876.0,342886.0,342895.0,342905.0,342914.0,342923.0,342931.0,342939.0,342947.0,342955.0,342963.0,342971.0,342979.0,342987.0,342993.0,342999.0,343005.0,343011.0,343017.0,343023.0,343029.0,343035.0,343040.0,343045.0,343050.0,343055.0,343060.0,343065.0,343070.0,343074.0,343078.0,343082.0,343086.0,343090.0,343094.0,343097.5,343100.5,343103.5,343106.5,343109.5,343112.5,343115.5,343118.5,343121.5,343124.5,343127.5,343129.5,343132.5,343135.0
