2.5
4.5
5.5
6.5
7.5
8.5
9.5
10.5
11.5
12.5
13.5
14.5
15.5
16.5
17.5
18.5
19.5
20.5
21.5
22.5
23.5
24.5
25.5
26.5
27.5
28.5
29.5
30.5
31.5
32.5
33.5
35.0
37.0
39.0
40.0
42.0
44.0
45.0
47.0
49.0
51.0
53.0
55.0
57.0
59.0
61.0
63.0
65.0
67.0
69.0
71.0
73.0
75.0
77.0
79.0
81.0
83.0
86.0
88.0
91.0
94.0
97.0
100.0
103.0
106.0
109.0
112.0
115.0
118.0
121.0
124.0
128.0
131.0
135.0
139.0
143.0
147.0
151.0
155.0
159.0
164.0
169.0
173.0
178.0
183.0
188.0
193.0
198.0
203.0
208.0
213.0
218.5
224.5
230.5
236.5
242.5
249.0
255.0
262.0
269.0
276.0
283.0
290.0
297.5
305.5
313.5
321.5
330.5
339.5
349.5
359.5
369.5
379.5
389.5
399.5
411.5
423.5
435.5
447.5
460.5
473.5
487.5
502.0
517.0
531.0
546.0
562.0
578.0
595.0
613.0
631.0
650.0
669.0
689.0
710.0
731.0
753.0
776.0
799.0
822.0
846.0
872.0
897.0
923.0
950.0
978.5
1007.5
1037.5
1068.5
1101.5
1134.5
1168.5
1202.5
1240.5
1277.5
1315.5
1356.0
1398.0
1442.5
1489.5
1537.5
1586.5
1637.0
1687.0
1740.0
1796.0
1852.0
1908.0
1967.0
2027.0
2086.0
2149.5
2212.5
2277.5
2343.5
2411.0
2478.0
2547.0
2617.0
2688.0
2759.5
2833.5
2909.5
2989.5
3069.5
3152.0
3238.0
3326.5
3414.0
3504.5
3599.5
3697.0
3800.0
3900.5
4005.5
4110.5
4218.5
4332.5
4449.5
4566.5
4687.0
4813.0
4938.0
5067.0
5202.5
5340.0
5476.0
5618.5
5764.5
5918.0
6070.5
6225.5
6384.5
6547.5
6718.5
6888.5
7065.0
7245.5
7428.0
7616.5
7804.0
7998.0
8193.5
8398.0
8604.5
8816.0
9038.0
9263.5
9491.0
9731.5
9971.5
10221.0
10477.5
10742.0
10998.0
11267.0
11536.5
11809.0
12077.0
12361.0
12644.0
12931.5
13223.5
13518.0
13813.0
14116.0
14417.5
14723.0
15034.0
15351.0
15661.5
15977.0
16300.0
16623.5
16950.5
17282.5
17613.5
17951.5
18289.5
18630.5
18972.5
19322.5
19669.5
20027.0
20384.0
20736.0
21097.0
21457.0
21820.5
22180.5
22552.0
22924.0
23302.0
23676.5
24057.5
24432.5
24816.5
25204.0
25592.0
25978.5
26370.5
26760.5
27159.0
27555.5
27955.0
28352.5
28755.0
29156.0
29563.0
29971.0
30378.5
30789.5
31198.0
31608.0
32023.0
32435.5
32848.0
33262.5
33681.0
34094.5
34503.0
34910.5
35321.0
35726.5
36132.5
36531.5
36931.5
37339.0
37747.5
38156.0
38567.0
38982.5
39393.0
39801.5
40217.5
40634.5
41058.5
41481.0
41906.0
42334.5
42761.0
43186.5
43624.0
44055.0
44492.0
44934.0
45372.0
45807.5
46247.5
46691.0
47135.5
47580.5
48033.5
48485.5
48934.5
49385.0
49839.0
50293.0
50755.5
51213.0
51670.0
52127.0
52584.5
53045.0
53506.0
53966.5
54426.0
54885.0
55346.0
55803.0
56254.5
56714.5
57169.5
57626.0
58084.0
58542.0
58999.0
59454.5
59906.5
60362.0
60814.0
61262.5
61710.5
62162.0
62607.0
63052.5
63495.5
63934.0
64372.0
64806.5
65241.5
65679.0
66112.0
66545.0
66969.5
67392.5
67816.5
68236.5
68654.5
69070.5
69482.5
69895.5
70305.0
70713.5
71116.5
71517.5
71917.5
72315.0
72705.0
73093.0
73486.5
73867.5
74253.5
74633.5
75013.5
75394.5
75775.5
76157.5
76538.5
76915.5
77290.5
77664.0
78031.5
78395.5
78758.5
79114.0
79466.5
79814.5
80158.5
80497.0
80830.0
81152.0
81479.5
81793.5
82108.5
82419.0
82717.0
83014.0
83299.0
83581.0
83859.0
84129.5
84387.5
84644.5
84898.5
85151.0
85395.5
85632.5
85866.0
86102.0
86329.0
86557.5
86783.0
87002.5
87220.0
87431.5
87645.5
87850.5
88053.0
88253.0
88451.0
88645.0
88836.5
89022.5
89202.5
89385.0
89562.0
89739.0
89912.5
90080.5
90245.5
90413.5
90573.0
90734.0
90893.0
91048.0
91198.0
91349.5
91497.0
91639.5
91779.5
91919.5
92055.0
92190.5
92324.5
92453.0
92581.0
92705.0
92827.0
92949.0
93064.5
93179.5
93296.5
93410.5
93523.0
93632.0
93740.5
93844.0
93946.0
94045.0
94145.5
94244.0
94337.0
94431.0
94522.0
94610.0
94699.0
94787.0
94872.5
94956.0
95037.5
95118.5
95196.5
95273.0
95350.5
95424.5
95497.5
95570.5
95641.5
95711.5
95781.0
95848.0
95916.0
95981.0
96045.0
96107.5
96167.5
96225.5
96282.0
96339.0
96393.5
96446.5
96500.5
96554.5
96606.5
96657.5
96708.5
96759.5
96808.5
96857.5
96904.5
96950.5
96997.0
97044.0
97088.5
97132.5
97175.5
97217.5
97257.5
97297.5
97337.5
97374.0
97410.0
97447.0
97482.0
97516.0
97550.0
97581.5
97613.0
97643.0
97673.0
97700.0
97727.0
97754.0
97781.0
97806.5
97832.0
97856.0
97881.0
97904.0
97926.5
97948.5
97970.5
97991.5
98012.5
98031.5
98051.5
98071.5
98091.5
98110.5
98129.5
98148.5
98166.0
98183.0
98200.0
98217.0
98234.0
98251.0
98267.5
98283.5
98299.0
98313.0
98327.0
98341.0
98356.0
98369.5
98383.5
98396.5
98409.5
98421.5
98433.5
98446.5
98457.5
98468.5
98480.5
98491.5
98502.5
98513.5
98524.5
98534.5
98544.5
98554.5
98565.5
98575.5
98585.5
98595.5
98605.5
98614.5
98623.5
98631.5
98639.5
98647.5
98655.5
98663.5
98670.5
98677.5
98684.5
98691.5
98698.5
98705.5
98712.5
98719.5
98726.0
98732.0
98739.0
98745.0
98751.0
98757.0
98762.0
98768.0
98773.5
98779.0
98785.0
98790.0
98795.0
98799.0
98803.0
98807.0
98811.0
98816.0
98820.0
98824.0
98828.0
98832.0
98836.0
98840.0
98844.0
98847.0
98851.0
98854.0
98857.0
98860.0
98863.0
98866.0
98869.0
98872.0
98875.0
98878.0
98881.0
98884.0
98887.0
98890.0
98892.0
98895.0
98897.0
98899.0
98901.0
98903.0
